Date,Open,High,Low,Close,Volume,HL,OC
2013-10-11,486.5600,493.8400,478.2800,492.8120,51831300,3.19796119697468,1.28493916474844
2013-10-04,477.2500,492.3500,474.4110,483.0300,53030200,3.7588266107909947,1.2111052907281241
2013-09-27,496.1000,496.9100,480.7200,482.7500,68166800,3.263454948599072,-2.690989719814558
2013-09-20,461.0000,478.5500,447.2200,467.4100,89421200,6.796095444685462,1.3904555314533678
2013-09-13,505.0000,507.9200,464.7000,464.9000,95909500,8.558415841584164,-7.940594059405945
2013-09-06,493.1000,502.2400,487.3500,498.2200,45459100,3.0196714662340267,1.0383289393632131
2013-08-30,500.7500,510.2000,486.0000,487.2160,56239900,4.832750873689464,-2.702745881178231
2013-08-23,504.3400,513.7400,498.2000,501.0200,59715200,3.081254709124801,-0.6582860768529154
2013-08-16,456.8600,504.2500,456.6300,502.3300,101976700,10.423324431992295,9.952720745961557
2013-08-09,464.6900,471.8900,453.6500,454.4500,52686200,3.92519744345693,-2.20361961737933
2013-08-02,440.8000,462.8500,440.2000,462.5400,48624000,5.138384754990934,4.931941923774956
2013-07-26,429.4600,444.5900,418.7100,440.9900,57099100,6.026172402552041,2.6847669165929378
2013-07-19,425.0100,434.8700,424.1700,424.9500,40894500,2.517587821463022,-0.014117314886709083
2013-07-12,420.1100,429.7900,410.3800,426.5100,54928000,4.620218514198668,1.523410535335978
2013-07-05,402.6900,423.2900,401.2200,417.4200,49138300,5.480642677990511,3.657900618341657
2013-06-28,407.4000,408.6600,388.8700,396.5300,74228400,4.857633775159553,-2.6681394207167415
2013-06-21,431.4400,435.7000,408.1001,413.5000,57278900,6.397158353421099,-4.158167995549786
2013-06-14,444.7300,449.0790,428.5000,430.0500,55685400,4.62730195849167,-3.3008791851235597
2013-06-07,450.7300,454.4300,432.7700,441.8110,63469300,4.805537683313742,-1.9787899629490024
2013-05-31,449.9000,457.1000,439.4000,449.7350,51948000,3.9342076016892746,-0.03667481662590879
2013-05-24,431.9100,448.3499,430.1000,445.1500,70708100,4.225394179342911,3.065453450950418
2013-05-17,451.5100,457.9000,418.9000,433.2600,90599600,8.637682443356736,-4.041992425416934
2013-05-10,455.7100,465.7500,450.4800,452.9700,78083300,3.350815211428317,-0.6012595729740301
2013-05-03,420.4500,453.2300,420.0000,449.9800,93639400,7.90343679391129,7.0234272802949285
2013-04-26,392.6400,418.7690,391.2750,417.2050,114740900,7.002343113284441,6.256367155664222
2013-04-19,427.0000,427.8900,385.1000,390.5300,101568600,10.021077283372357,-8.540983606557383
2013-04-12,424.8500,437.9900,422.4900,429.8000,55369600,3.64834647522655,1.1651171001529925
2013-04-05,441.9000,443.6980,419.6800,423.2000,72307500,5.435166327223349,-4.2317266349852884
2013-03-28,464.6900,469.9500,441.6200,442.6600,56053800,6.096537476597297,-4.740794938561185
2013-03-22,441.4500,462.1000,441.2000,461.9100,79285500,4.734398006569268,4.6347264695888635
2013-03-15,429.7499,444.2300,425.1400,443.6600,81911900,4.442118543832129,3.236789583895191
2013-03-08,427.8000,435.4300,419.0000,431.7200,90764100,3.840579710144929,0.9163160355306255
2013-03-01,453.8500,455.1200,429.9800,430.4700,83442600,5.539275090889057,-5.151481767103667
2013-02-22,461.1000,462.7300,442.8200,450.8100,60354400,4.317935371936678,-2.2316200390370895
2013-02-15,476.5000,484.9400,459.9200,460.1600,83884700,5.250786988457499,-3.4291710388247587
2013-02-08,453.9100,478.8100,442.0000,474.9800,106496800,8.10953713291181,4.6418893613271335
2013-02-01,437.8250,462.6000,435.8600,453.6200,94023200,6.107463027465314,3.6076057785644986
2013-01-25,504.5600,514.9900,435.0000,439.8800,142569100,15.853416838433489,-12.81908990011099
2013-01-18,502.6800,510.7500,483.3800,500.0000,115299500,5.444815787379646,-0.53314235696666
2013-01-11,522.0000,531.8900,515.2000,520.3000,82218600,3.197318007662824,-0.3256704980842999
2013-01-04,510.5300,555.0000,509.0000,527.0000,77403900,9.010244255969287,3.2260591933872695
2012-12-28,520.3500,524.2500,504.6600,509.5892,45985300,3.7647737100028777,-2.0679926972230263
2012-12-21,508.9300,534.9000,501.2300,519.3300,103950700,6.615841078340825,2.043503035780959
2012-12-14,525.0000,549.5600,505.5800,509.7940,119457600,8.37714285714285,-2.8963809523809556
2012-12-07,593.6500,594.5900,518.6300,533.2500,140365700,12.795418175692754,-10.174345152867849
2012-11-30,575.9000,594.2500,572.2600,585.2800,92528300,3.8183712450078158,1.6287549921861426
2012-11-23,540.7097,572.0000,539.8800,571.5000,75425000,5.94034099998576,5.694423458650733
2012-11-16,554.1500,554.5000,505.7501,527.6780,127954500,8.797239014707214,-4.777045926193265
2012-11-09,583.5150,590.7400,533.7200,547.0600,131562900,9.771813920807517,-6.247482926745678
2012-11-02,594.8800,603.0000,574.7500,576.8000,52524100,4.748856912318451,-3.0392684238838155
2012-10-26,612.4200,635.3800,591.0000,604.0000,124541500,7.246660788347866,-1.3748734528591424
2012-10-19,632.3500,652.7900,609.6200,609.8400,92572200,6.826915474025455,-3.5597374871511014
2012-10-12,646.8800,647.5600,623.5500,629.7140,106894400,3.711662132080137,-2.6536606480336293
2012-10-05,671.5000,676.7500,650.6500,652.5900,91450000,3.8868205510052154,-2.816083395383465
2012-09-28,686.8600,695.1200,660.3500,667.1050,102295000,5.06216696269982,-2.876131962845412
2012-09-21,699.3500,705.0700,693.6200,700.0950,71663100,1.6372345749624715,0.1065274898119689
2012-09-14,680.4500,696.9800,656.0000,691.2800,103680300,6.022485120141085,1.5915937982217543
2012-09-07,665.7600,682.4800,664.5000,680.4400,50897500,2.7006729151646267,2.204998798365787
2012-08-31,679.9900,680.8700,657.2500,665.2400,54937600,3.4735804938307924,-2.1691495463168575
2012-08-24,650.0100,674.8800,648.1100,663.2220,101746300,4.118398178489559,2.0325841140905507
2012-08-17,623.3900,648.1900,623.2500,648.1100,56201400,4.00070581818766,3.9654149088050863
2012-08-10,617.2900,625.0000,615.2600,621.7000,44779900,1.5778645369275397,0.7144129987526255
2012-08-03,590.9200,617.9800,587.8200,615.7000,67966100,5.103905774047243,4.1934610437961295
2012-07-27,594.4000,609.6800,570.0000,585.1600,97892500,6.6756393001345815,-1.5545087483176327
2012-07-20,605.1200,615.3500,603.1500,604.3000,60068500,2.016129032258072,-0.13551031200423883
2012-07-13,605.3000,619.8700,592.6800,604.9700,75005500,4.491987444242533,-0.05451842061786342
2012-07-06,584.7300,614.3400,583.6000,605.8800,55182800,5.2571272211106,3.617054024934581
2012-06-29,577.3000,584.0000,565.6100,584.0000,53151900,3.1855187943876646,1.1605750909405934
2012-06-22,570.9600,590.0000,570.3700,582.1000,63270800,3.4380692167577402,1.9510999019195716
2012-06-15,587.7200,588.5000,566.7000,574.1300,71466200,3.709249302388885,-2.3123255972231727
2012-06-08,561.5000,580.5840,548.5000,580.3200,74069600,5.713980409617087,3.3517364203027693
2012-06-01,570.9000,581.5000,560.5200,560.9900,68664300,3.6748992818357014,-1.735855666491499
2012-05-25,534.5000,576.5000,534.0500,562.2900,97700400,7.942001870907399,5.199251637043959
2012-05-18,562.5700,567.5100,522.1800,530.3800,101406100,8.057663935154743,-5.7219546012051925
2012-05-11,561.5000,575.8800,558.7300,566.7100,77529300,3.0543187889581436,0.9278717720391872
2012-05-04,597.8000,598.4000,565.1700,565.2500,88038400,5.55871528939445,-5.444964871194372
2012-04-27,570.6100,618.0000,555.0000,603.0000,138973100,11.040815968875414,5.676381416378961
2012-04-20,610.0600,620.2500,570.4200,572.9800,174876800,8.1680490443563,-6.078090679605273
2012-04-13,626.1300,644.0000,603.5100,605.2300,130637800,6.466708191589608,-3.3379649593534855
2012-04-05,601.8300,634.6600,600.3800,633.6800,94542500,5.69596065334064,5.292192147284101
2012-03-30,599.7900,621.4500,595.2600,599.5500,114200300,4.366528284899724,-0.040014004901717116
2012-03-23,598.3700,609.6500,582.0000,596.0500,122010700,4.620886742316623,-0.3877199725922172
2012-03-16,548.9820,600.0100,547.0000,585.5700,160792400,9.656054296862191,6.664699389051022
2012-03-09,545.4200,547.7400,516.2210,545.1700,119759300,5.778849327124052,-0.04583623629496535
2012-03-02,521.3100,548.2100,516.2800,545.1800,114820100,6.124954441694974,4.578849436995263
2012-02-24,506.8800,522.9000,504.1200,522.4100,73999900,3.705018939393934,3.063841540404035
2012-02-17,499.5300,526.2900,486.6300,502.1200,141574700,7.939463095309585,0.5184873781354538
2012-02-10,458.3800,497.6200,458.2010,493.4200,88894400,8.599633491862644,7.644312579082861
2012-02-03,445.7100,460.0000,445.3900,459.6800,54088100,3.277916133808982,3.1343250095353543
2012-01-27,422.6700,454.4500,419.5500,447.2800,86989600,8.257032673243897,5.822509286204356
2012-01-20,424.2000,431.3690,419.7500,420.3000,42692900,2.739038189533246,-0.919377652050914
2012-01-13,425.5001,427.7500,418.6600,419.8100,46639800,2.1363097211962994,-1.3372734812518194
2012-01-06,409.4000,422.7500,409.0000,422.4000,41135900,3.3585735222276503,3.175378602833415
2011-12-30,403.1000,409.0900,400.5100,405.0000,31763500,2.1285040932770984,0.47134706028280254
2011-12-23,382.4700,403.5900,380.4800,403.3300,46694700,6.042303971553312,5.454022537715364
2011-12-16,391.6800,395.4000,377.6800,381.0200,61591500,4.524101307189535,-2.7216094771241894
2011-12-09,393.4900,396.4100,386.7625,393.6200,57818000,2.4517776817708294,0.03303768837835662
2011-12-02,372.3500,393.6299,370.2000,389.7000,67658700,6.292439908688071,4.659594467570824
2011-11-25,370.4000,377.9300,363.3200,363.5700,55001200,3.9443844492440645,-1.8439524838012917
2011-11-18,383.5201,391.1400,374.8800,374.9400,73741600,4.239673487778083,-2.2371969552573687
2011-11-11,399.9100,408.0000,380.2600,384.6200,93855000,6.936560726163389,-3.823360256057618
2011-11-04,402.4200,409.3300,393.2200,400.2400,71009200,4.003280155061865,-0.5417225784006776
2011-10-28,396.1800,409.0000,393.1510,404.9500,78799200,4.000454338936844,2.2136402645262208
2011-10-21,421.7400,426.7000,390.7500,392.8700,137222200,8.524209228434579,-6.845449803196283
2011-10-14,379.0900,422.0000,378.2100,422.0000,95358600,11.551346645915224,11.319211796670983
2011-10-07,380.3700,384.7800,354.2400,369.8000,144188800,8.029024371007168,-2.7788732024081795
2011-09-30,399.8600,409.2500,381.1800,381.3200,109776400,7.019956984944728,-4.6366228179863
2011-09-23,397.0000,422.8600,395.2045,404.3000,132869600,6.966120906801013,1.8387909319899274
2011-09-16,375.8900,400.5030,371.9000,400.5000,91408900,7.60940700736918,6.547128149192587
2011-09-09,367.3700,388.6100,366.4800,377.4800,65758800,6.023899610746658,2.751993902605007
2011-09-02,388.1800,392.0800,371.8300,374.0500,76015800,5.216652068627956,-3.6400638878870613
2011-08-26,364.5100,383.8000,355.0900,383.5800,118972900,7.876327124084398,5.231680886669774
2011-08-19,379.6300,384.9700,356.0000,356.0300,108167100,7.631114506229757,-6.216579300898249
2011-08-12,361.6900,379.6400,353.0200,376.9900,156286400,7.359893831734359,4.230141834167384
2011-08-05,397.7800,399.5000,362.5700,373.6200,145031500,9.284026346221532,-6.073709085424096
2011-07-29,390.3500,404.5000,384.0000,390.4800,105440400,5.251697194825157,0.03330344562571934
2011-07-22,365.4300,396.2700,365.2800,393.3000,120585800,8.480420326738365,7.626631639438471
2011-07-15,356.3400,365.0000,348.6200,364.9200,78604400,4.59673345681091,2.407812763091441
2011-07-08,343.0000,360.0000,342.5000,359.7100,60320600,5.1020408163265305,4.87172011661807
2011-07-01,327.5900,343.5000,327.2500,343.2600,62318800,4.960468878781404,4.783418297261826
2011-06-24,317.3550,333.1500,310.5000,326.3500,90149200,7.137117738809843,2.834365300688505
2011-06-17,327.2000,333.2500,318.3300,320.2600,78173200,4.559902200489002,-2.121026894865525
2011-06-10,344.8400,347.0500,325.5100,325.9000,72660500,6.2463751304953075,-5.492402273518153
2011-06-03,341.1000,352.1320,341.0000,343.4400,58016800,3.2635590735854603,0.6860158311345572
2011-05-27,329.9700,338.5600,329.4200,337.4100,50925400,2.7699487832227128,2.2547504318574405
2011-05-20,339.2000,342.4140,330.7300,335.2200,65572300,3.444575471698104,-1.1733490566037623
2011-05-13,347.8600,350.0000,340.3500,340.5000,52534100,2.7741045248088243,-2.115793710113268
2011-05-06,349.7400,351.8300,345.5000,346.6600,62907700,1.8099159375536067,-0.880654200263048
2011-04-29,350.3400,354.9900,345.5200,350.1300,83173700,2.7030884283838637,-0.05994177085116731
2011-04-21,326.1000,355.1300,320.1600,350.6960,88705500,10.723704385157918,7.542471634467955
2011-04-15,334.0600,336.1400,326.8000,327.4600,68793300,2.7959049272585688,-1.975692989283369
2011-04-08,344.3100,344.6000,333.9500,335.0600,74869200,3.093142807353848,-2.686532485260376
2011-04-01,353.1500,354.3200,343.3000,344.5600,60155100,3.120487045164939,-2.4323941667846456
2011-03-25,335.9900,352.0600,335.2600,351.5400,70069400,5.0001488139528,4.628113931962264
2011-03-18,353.1800,356.4844,326.2600,330.6700,133274500,8.557789229288183,-6.373520584404551
2011-03-11,361.4000,361.6700,344.9000,351.9900,83370200,4.640287769784184,-2.60376314333148
2011-03-04,351.2400,360.2900,347.6810,360.0000,86280600,3.5898530919029827,2.4940211820977085
2011-02-25,342.1500,348.4300,337.7200,348.1600,86583200,3.130206049978074,1.7565395294461634
2011-02-18,356.7900,364.9000,349.5200,350.5600,86513900,4.31065893102385,-1.7461251716696147
2011-02-11,347.8900,360.0000,347.6400,356.8500,94461800,3.5528471643335577,2.5755267469602567
2011-02-04,335.8000,346.7000,334.3000,346.5000,63516900,3.6926742108397788,3.1864204883859406
2011-01-28,326.8700,345.6000,326.7200,336.1000,89482500,5.775996573561353,2.823752562180689
2011-01-21,329.5200,348.6000,326.0000,326.7200,161992900,6.8584607914542435,-0.8497208060208651
2011-01-14,338.8300,348.4800,337.1700,348.4800,64317100,3.3379570876250635,2.848035888203534
2011-01-07,325.6400,336.3500,324.8365,336.1200,57932100,3.535652868198017,3.2182778528436367
2010-12-31,322.8519,326.6600,321.3100,322.5600,33567200,1.657106555668411,-0.09041297263544004
2010-12-23,321.6000,325.7200,318.2300,323.6000,40394400,2.3289800995024903,0.6218905472636815
2010-12-17,324.3700,325.0600,319.0000,320.6100,68467700,1.8682368899713298,-1.1591700835465644
2010-12-10,318.6400,323.9900,317.1100,320.5600,61376200,2.159176500125532,0.6025608837559678
2010-12-03,315.5000,319.0000,310.8700,317.4400,79083000,2.576862123613311,0.6148969889064969
2010-11-26,306.6800,317.6999,305.8700,315.0000,55851200,3.8574083735489793,2.7129255249771727
2010-11-19,308.4600,310.5400,297.7600,306.7300,86430000,4.1431628087920735,-0.5608506775594766
2010-11-12,317.2000,321.3000,303.6300,308.0300,78809300,5.570617906683486,-2.8909205548549863
2010-11-05,302.2200,320.1800,302.2000,317.1300,84639600,5.949308450797438,4.933492158030563
2010-10-29,309.0900,311.6000,300.8700,300.9800,77355600,3.471480798472943,-2.6238312465624762
2010-10-22,318.4700,319.0000,300.0200,307.4700,141844900,5.9597450309291355,-3.4540145068609287
2010-10-15,294.7400,315.0000,292.4900,314.7400,106210000,7.637239601004271,6.785641582411617
2010-10-08,281.6000,294.5000,277.7700,294.0700,95533600,5.941051136363642,4.428267045454534
2010-10-01,293.9750,294.7300,275.0000,282.5200,111037700,6.711455055702021,-3.89658984607536
2010-09-24,276.0800,293.5300,275.8500,292.3200,119558800,6.403940886699489,5.882352941176475
2010-09-17,265.8200,277.9600,265.5200,275.3700,89745700,4.6798585508991035,3.5926566849747994
2010-09-10,256.6400,266.5200,256.2500,263.4100,60543800,4.0017144638403925,2.637936408977571
2010-09-03,240.7600,258.7800,240.3500,258.7700,87047500,7.654926067453056,7.480478484798136
2010-08-27,251.7900,252.0000,235.5600,241.6200,93870400,6.529250565947813,-4.039080185869172
2010-08-20,247.5800,254.6700,246.6200,249.6400,67560800,3.2514742709427185,0.8320542854834695
2010-08-13,261.4800,262.1500,246.1200,249.1000,80889000,6.130487991433369,-4.734587731375257
2010-08-06,260.4400,264.2800,257.6300,260.0910,71431400,2.553371217938864,-0.1340039932422015
2010-07-30,260.0000,265.9900,254.9000,257.2500,93475900,4.265384615384617,-1.0576923076923077
2010-07-23,249.8800,265.1500,239.6000,259.9400,159421700,10.224907955818786,4.025932447574837
2010-07-16,258.5300,261.8500,246.4300,249.9000,158234800,5.964491548369635,-3.3381038950992026
2010-07-09,251.0000,262.9000,246.1600,259.6200,87187800,6.66932270916334,3.434262948207173
2010-07-02,266.9300,269.7500,243.2000,246.9400,149088700,9.946427902446338,-7.488854755928524
2010-06-25,277.6900,279.0100,265.8100,266.7000,125943900,4.753502106665702,-3.9576506175951636
2010-06-18,255.9600,275.0000,254.0100,274.0740,129613900,8.200500078137212,7.076887013595877
2010-06-11,258.2900,259.1500,242.2000,253.5100,145159200,6.562391110766963,-1.850633009408041
2010-06-04,259.6900,265.9400,254.6300,255.9650,106194000,4.355192729793216,-1.434402556894757
2010-05-28,247.2800,259.4000,237.1600,256.8800,147671300,8.993853121966994,3.882238757683595
2010-05-21,254.7000,258.5500,231.3500,242.3200,181358800,10.67923046721634,-4.860620337652138
2010-05-14,250.2500,265.0000,248.5300,253.8200,137381000,6.581418581418581,1.4265734265734238
2010-05-07,263.8400,267.8800,199.2500,235.8600,179398000,26.01197695573075,-10.604912067919939
2010-04-30,271.8800,272.4600,256.4100,261.0900,108861400,5.903339708694996,-3.968662645284692
2010-04-23,247.0300,272.1800,241.7700,270.8300,138500800,12.310245719143422,9.634457353357885
2010-04-16,242.2000,251.1400,241.1100,247.4000,77523000,4.1412056151940435,2.146985962014871
2010-04-09,234.9750,241.9200,234.7700,241.7900,95257100,3.042876901798054,2.9003085434620695
2010-04-01,233.0000,238.7300,231.6200,235.9700,75066400,3.0515021459227403,1.2746781115879824
2010-03-26,220.4700,231.9500,220.1500,230.9000,101421100,5.35220211366625,4.730802376740603
2010-03-19,225.3800,226.4500,220.2500,222.2499,81890100,2.750909574940096,-1.3888100097612914
2010-03-12,220.0100,227.7300,217.8900,226.6000,98871100,4.472523976182902,2.9953183946184283
2010-03-05,205.7500,219.7000,205.4500,218.9500,98369800,6.92588092345079,6.415552855407042
2010-02-26,202.3400,205.1700,195.7100,204.6200,92814700,4.6752990016803295,1.126816249876446
2010-02-19,201.9400,204.3100,200.8600,201.6700,64943900,1.7084282460136617,-0.13370308012281382
2010-02-12,195.6900,201.6400,194.0000,200.3800,95976200,3.9041340896315533,2.396647759210996
2010-02-05,192.3700,200.2000,190.8500,195.4600,131125200,4.860425222227995,1.6062795654208053
2010-01-29,202.5100,213.7100,190.2500,192.0630,252672600,11.584613105525658,-5.15875759221767
2010-01-22,208.3300,215.5500,197.1600,197.7500,101145800,8.827341237459805,-5.078481255700098
2010-01-15,212.8000,213.0000,204.1000,205.9300,96055100,4.182330827067672,-3.2283834586466185
2010-01-08,213.4300,215.5900,209.0500,211.9800,91876300,3.0642365178278554,-0.6793796560933407
2009-12-31,211.7200,213.9500,208.3100,210.7320,66223800,2.6638957113168273,-0.4666540714150763
2009-12-24,196.0500,209.3500,195.6700,209.0400,64565600,6.977811782708496,6.625860749808712
2009-12-18,195.3700,197.5100,191.0000,195.4300,80923000,3.3321390182730157,0.03071095869376172
2009-12-11,193.3200,199.7000,188.6800,194.6700,107478000,5.700393130560719,0.6983240223463658
2009-12-04,201.1100,202.7700,190.2800,193.3200,102910200,6.21053154989807,-3.8735020635473223
2009-11-27,203.0000,206.0000,198.3700,200.5900,49108800,3.7586206896551704,-1.1871921182265992
2009-11-20,205.4800,208.0000,197.7600,199.9200,78751200,4.983453377457665,-2.7058594510414653
2009-11-13,196.9400,205.0000,196.2600,204.4500,74317600,4.4378998679801,3.8133441657357525
2009-11-06,189.8000,195.1900,185.5700,194.3400,84605500,5.068493150684934,2.3919915700737575
2009-10-30,203.6700,206.7500,186.0667,188.5000,119538300,10.155300240585262,-7.448323268031613
2009-10-23,187.8500,208.7099,185.5500,203.9400,160327700,12.328932659036463,8.565344689912166
2009-10-16,191.0200,192.3200,187.8400,188.0500,64876400,2.3453041566328077,-1.5548110145534493
2009-10-09,186.2000,191.4500,184.2701,190.4700,79477500,3.8560150375939717,2.2932330827067724
2009-10-02,183.8700,187.4000,180.7000,184.9000,82158400,3.643878827432434,0.5601783869037913
2009-09-25,184.2900,188.9000,181.4400,182.3700,85148300,4.04796787671605,-1.0418362363665894
2009-09-18,170.8300,186.7900,170.2500,185.0200,104095000,9.682140139319786,8.306503541532516
2009-09-11,172.9800,174.4700,169.7000,172.1600,70222500,2.757544224765875,-0.4740432419932901
2009-09-04,168.1600,170.7000,164.1100,170.3100,64757100,3.9188867745004607,1.2785442435775487
2009-08-28,170.1200,172.4900,164.8300,170.0500,69220200,4.502703973665645,-0.041147425346810006
2009-08-21,163.5500,169.3700,159.4200,169.2200,75961100,6.083766432283715,3.4668297156832693
2009-08-14,165.6600,168.6700,161.8800,166.7800,65946600,4.098756489194732,0.6760835446094438
2009-08-07,165.2100,167.3900,163.0900,165.5100,69364500,2.6027480176744646,0.18158707100053442
2009-07-31,160.1700,165.0000,157.2600,163.3900,73970200,4.832365611537747,2.0103639882624704
2009-07-24,153.2700,160.0000,149.7500,159.9860,123204900,6.687544855483786,4.381809877993071
2009-07-17,139.5400,152.0200,137.5300,151.7500,82573600,10.384119248960879,8.75017916009747
2009-07-10,138.7000,139.6800,134.4200,138.5200,83018400,3.792357606344643,-0.12977649603459152
2009-07-02,143.4600,144.6600,139.7900,140.0200,63803500,3.394674473720901,-2.3978809424229732
2009-06-26,140.6700,143.5600,132.8800,142.4400,101993000,7.592237150778423,1.2582640221795767
2009-06-19,136.0100,139.5000,134.5300,139.4800,99125200,3.654143077714873,2.551282993897507
2009-06-12,143.8200,144.5600,136.0400,136.9700,120898200,5.924071756362126,-4.762898067028226
2009-06-05,136.4700,146.4000,136.0000,144.6700,94902600,7.620722503114241,6.008646588993909
2009-05-29,124.7600,135.9000,124.5500,135.8100,79551300,9.09746713690286,8.857005450464891
2009-05-22,123.7300,129.3100,121.5700,122.5000,68778300,6.255556453568261,-0.9941000565748032
2009-05-15,127.3700,130.9600,119.3800,122.4200,86625200,9.091622831121938,-3.886315458899272
2009-05-08,128.2400,133.5000,126.2600,129.1900,88603300,5.64566437928883,0.7407985028072275
2009-05-01,122.9000,127.9500,122.6600,127.2400,81809400,4.304312449145653,3.53132628152969
2009-04-24,121.7300,127.2000,118.6000,123.9000,120065700,7.06481557545388,1.7826336975273158
2009-04-17,120.0100,124.2500,115.7600,123.4200,83845800,7.074410465794513,2.8414298808432603
2009-04-09,114.9400,120.0000,113.2800,119.5700,77894000,5.846528623629719,4.028188620149639
2009-04-03,104.5100,116.1300,102.6100,115.9900,111102000,12.936561094632088,10.984594775619549
2009-03-27,102.7100,109.9800,101.7500,106.8500,109384000,8.012851718430538,4.030766235030669
2009-03-20,96.4500,103.4800,94.1800,101.5900,127703400,9.642301710730946,5.3291861067910835
2009-03-13,84.1200,97.2000,82.5700,95.9300,134234100,17.391821207798394,14.039467427484547
2009-03-06,89.3100,92.7700,82.3300,85.3000,141240000,11.689620423244875,-4.4899787257865915
2009-02-27,91.6000,92.9200,86.5100,89.3100,134416700,6.997816593886459,-2.4999999999999916
2009-02-20,96.7900,97.0400,89.0000,91.2000,108433500,8.306643248269456,-5.77539001963013
2009-02-13,101.1650,103.0000,95.7700,99.1600,130900400,7.146740473483916,-1.9819107398804028
2009-02-06,89.1000,100.0000,88.9000,99.7200,121515500,12.457912457912453,11.919191919191926
2009-01-30,88.8800,95.0000,88.3000,90.1300,121996100,7.538253825382541,1.4063906390639065
2009-01-23,81.9300,90.0000,78.2000,88.3600,149374400,14.402538752593674,7.84816306603197
2009-01-16,90.4600,90.9900,80.0500,82.3300,189894200,12.093743090868891,-8.987397744859601
2009-01-09,93.1700,97.1700,90.0400,90.5800,158725500,7.6526779006117795,-2.7798647633358415
2009-01-02,86.5200,91.0400,84.7200,90.7500,107398500,7.304669440591779,4.889042995839117
2008-12-26,90.0200,90.0300,84.5500,85.8100,73551100,6.087536103088208,-4.676738502554981
2008-12-19,95.9900,96.4800,88.0200,90.0000,176373600,8.813418064381715,-6.240233357641417
2008-12-12,97.2800,103.6000,92.5300,98.2700,193159900,11.379523026315782,1.0176809210526263
2008-12-05,91.3000,96.2300,86.5000,94.0000,198083400,10.65717415115006,2.95728368017525
2008-11-28,85.2100,95.2500,84.8400,92.6700,138398600,12.216875953526577,8.754840981105515
2008-11-21,88.4800,91.5800,79.1400,82.5800,243936000,14.059674502712474,-6.668173598553351
2008-11-14,100.1700,100.4000,86.0200,90.2400,242381800,14.355595487670968,-9.913147648996713
2008-11-07,105.9300,111.7900,95.7200,98.2400,218835800,15.170395544227326,-7.259510997828765
2008-10-31,95.0700,112.1900,91.8600,107.5900,288990300,21.38424318922899,13.169243715157263
2008-10-24,99.7800,101.2500,90.1100,96.3800,330611700,11.164562036480257,-3.407496492283028
2008-10-17,104.5500,116.4000,85.8850,97.4000,315964100,29.1869918699187,-6.838833094213286
2008-10-10,91.9600,101.5000,85.0000,96.8000,358236200,17.942583732057418,5.263157894736846
2008-10-03,119.6200,119.6800,94.6500,97.0700,337463800,20.924594549406454,-18.851362648386566
2008-09-26,139.9400,140.2500,123.0000,128.2400,189878200,12.326711447763328,-8.360726025439465
2008-09-19,142.0300,147.6900,120.6800,140.9100,229573400,19.01710906146588,-0.7885657959586035
2008-09-12,164.5700,164.8900,146.0000,148.9400,179582500,11.478398249984801,-9.49747827672115
2008-09-05,172.4000,173.5000,157.6500,160.1800,108781000,9.193735498839905,-7.088167053364269
2008-08-29,176.1500,176.2500,169.0401,169.5300,87086800,4.093045699687768,-3.7581606585296647
2008-08-22,175.5700,177.8100,171.8100,176.7900,94804500,3.417440337187447,0.6948795352281135
2008-08-15,170.0700,180.4500,169.6700,175.7400,142481500,6.3385664726289175,3.333921326512622
2008-08-08,156.5800,169.6500,152.9100,169.5500,123524200,10.691020564567639,8.283305658449354
2008-08-01,162.1800,162.4700,153.6500,156.6600,120432300,5.438401775804657,-3.403625601183876
2008-07-25,166.9000,168.3700,146.5300,162.1200,206253100,13.085680047932897,-2.863990413421211
2008-07-18,175.3700,179.3000,165.0000,165.1500,153565300,8.154188287620466,-5.827678622341335
2008-07-11,173.0000,180.9100,171.0000,172.5800,156257800,5.7283236994219635,-0.2427745664739812
2008-07-03,170.0400,177.4500,164.0000,170.1200,112727100,7.909903552105381,0.04704775346977917
2008-06-27,174.7800,178.8300,164.1500,170.0900,136572800,8.39913033527864,-2.6833733836823424
2008-06-20,171.2500,182.3400,169.0700,175.2700,158684700,7.748905109489057,2.3474452554744585
2008-06-13,184.9200,186.7800,165.3100,172.3700,237327700,11.610426130218473,-6.786718581007994
2008-06-06,188.5000,189.9500,182.3354,185.6400,138543300,4.039575596816974,-1.517241379310352
2008-05-30,182.8000,189.5400,181.8400,188.7500,99687700,4.212253829321656,3.254923413566733
2008-05-23,187.9000,188.6900,172.0000,181.1700,185249300,8.88238424693986,-3.581692389568929
2008-05-16,185.1200,192.2400,182.8500,187.6201,149914300,5.072385479688858,1.3505293863439949
2008-05-09,181.8100,188.2000,180.5400,183.4500,160811400,4.213189593531707,0.9020405918266247
2008-05-02,169.7400,181.9200,169.1300,180.9400,169995500,7.535053611405673,6.598326852833739
2008-04-25,162.3500,171.1000,158.0900,169.7300,238266300,8.013550970126266,4.54573452417616
2008-04-18,146.7700,162.2600,144.5400,161.0400,145354700,12.073311984738025,9.722695373713961
2008-04-11,156.1300,159.6900,146.4000,147.1400,186137800,8.512137321462879,-5.758022161019669
2008-04-04,143.2700,154.7150,142.5200,153.0800,169699500,8.511900607245057,6.847211558595659
2008-03-28,134.0100,145.7400,133.6400,143.0100,179137000,9.02917692709501,6.71591672263264
